Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20,Var_21,Var_22,Var_23,Var_24,Var_25,Var_26,Var_27,Var_28,Var_29,Var_30,Target
27.19571149103285,59.34612224518362,28.324906227737443,10.902316071949315,68.41977434746806,14.299755119543878,66.76977617064715,64.79643049054091,81.0248444424017,13.95546045635644,78.34801485088109,99.92765259462371,85.10424485859022,75.18120763276663,66.21653546947076,42.17814846854294,73.05001678916022,72.41780351404532,63.149828268728825,79.62783782978285,44.87638884268347,12.125271213239063,55.90677276092374,26.504352871134262,38.44330974291502,1.7414903941226023,38.27905879178834,80.88011061354547,54.272236693825484,0.9800526933971043,-88.80605783105145
46.98438202398473,29.145164764540745,47.75506553971711,40.4692721447877,93.19792195573815,4.117729896301581,68.35880112819322,85.10265963017414,95.92385846504754,17.76362265442959,53.13048019661939,4.358957731721191,49.91835244550885,12.545808954098192,83.78966746987135,11.387000260536484,51.32883603864953,52.10960689927538,97.16504979316053,65.49806940388882,28.784029307680193,24.079930993813846,12.824820564506489,75.65147240490595,69.07566561823386,60.98771273081059,4.084044294998835,76.28288663942945,64.18875771484792,96.38888681104883,11.30720188884869
58.72021298768121,30.395190666170812,38.15205521893203,17.584070537823248,72.29141822013851,70.77216600217253,20.065001547767626,15.84893231822786,7.70049332021946,91.19757436817586,23.306983369485113,34.41635267518039,28.050450837749064,41.36246026107911,71.40487993824833,87.05956337262845,18.259874952854016,68.64123437411651,35.25621422424852,98.05271682972928,29.891915928407688,0.7192956007859963,51.563997401984516,15.073108427593773,4.44944268183991,69.82692319477086,73.22592825084566,46.069901311650256,67.68855167565772,53.82394482471339,29.11252258500061
62.980110772193164,59.67039731879612,66.58227640555924,19.963064867317126,26.87066200367002,43.9963149507692,44.61280094191864,77.44117115869042,36.739365922953205,16.25051560591824,25.146597049107587,21.47335023842284,73.1660019256022,47.03396146259821,70.86306979709835,41.621968075762695,88.97356025039052,98.35203077227345,66.98425087026116,86.38125572362189,50.79332671720627,93.46208403539079,83.1586485672828,99.17785717660391,62.309373532778054,77.92067402682285,54.28681399782135,25.912010427142285,35.47551711297577,89.40054147313161,-14.21447588221939
5.594794659862057,59.147988607440816,37.24840325041087,38.669253800555566,88.45712064137673,85.38223745462265,59.88423755724687,27.291884740433392,47.545634616202406,40.8293393789216,35.36180292024953,10.278557855729641,54.311388671532036,30.183129787448358,66.08079429275284,31.920393582553075,43.11634931348017,5.236037419440754,99.25380699054777,50.76103832751758,2.4237594164172815,54.12306587611441,87.03539993056498,77.25521342662026,70.0906684129454,13.94646545990349,65.77370789874723,76.62983780122603,57.24190639654966,89.27490045203515,-121.5909943407718
27.69897817848854,24.214469973925056,86.9569744942646,62.53982429914524,0.1447220520999326,35.31314085110525,85.78559858146745,2.731951164174329,0.3247928261508881,28.125929052512976,91.40000370092778,90.14775814700164,51.876194580150795,55.32368711396226,33.20080113171888,24.373666202780985,81.52218542121183,10.629486049964143,48.73543708786357,63.439725949708446,10.368029037102922,51.960709547234615,57.75212879124432,74.24960605073649,23.483604914753286,29.33275032907583,56.95211466330334,98.31264099816141,21.749318282011444,98.5903827123464,-4.0256032481256385
71.43425330544812,82.60820696300232,8.964126823633922,30.042018743063224,5.773627965098105,37.15469950031752,98.12896599200519,10.527306220633847,56.237278237119945,0.6070622813812321,71.26828160440627,19.719269237204106,12.958453712476292,33.701781216078764,77.10442979389815,10.66130863112108,22.983899579869536,0.8464421617309537,96.8414862695618,59.214559998886386,71.98996363846994,65.13831711560145,14.436455886967437,59.49399389939941,13.141559514126211,40.12364539631279,56.8963135925293,55.88811141021559,11.907342598274095,3.443596964652218,-73.35518421198034
79.82343138738138,72.59224369960053,8.181890456473806,12.741551880155344,89.25837763896203,76.91289016217799,99.61602962166741,25.39874492050217,48.78029888688149,23.64595760623557,62.28001384773098,11.541423909131797,12.72431727430331,7.188789140512264,69.35860822641669,49.40725774332068,61.773121635463,87.93010465893589,74.03284847553586,46.172291816669095,98.43559883942264,45.62561011419732,11.24506732335332,99.2654747252716,2.28207300148473,54.988355948775215,30.909548869970926,50.355215101698484,55.87129525945216,24.00958962784876,-21.085764384017814
55.685875573726186,75.60611120055376,26.650983724399836,38.34261333139071,26.82426931640579,82.05597309882025,72.49822592095967,87.11964372184073,17.004989290165927,7.357963815975155,11.938350385867336,16.101833282423637,53.30826606748024,97.09120703627649,35.723541661678205,95.85082693602051,3.820079498917972,92.68722028146583,18.11526073049712,91.24749857193488,5.622743011546117,94.82194474950326,20.079826431886083,30.27140600731607,49.09423441029581,38.07208812354752,66.752796926315,97.48077672500773,60.642649080494074,72.14854094365492,-68.75845124509874
8.80052503057015,62.78124290700053,45.384977704641315,88.57823579196284,38.821109964310196,67.94541440499191,22.815372825907907,25.9372533524196,37.61224309222736,30.406353750650272,25.387883939007484,4.96687059008093,83.6746331752459,6.4301530891284315,88.73655156029676,12.546538906806026,6.526173706265903,56.30047639806971,50.244179257472176,49.12345688318851,57.45043275013978,28.705660611915572,66.29492734296112,50.24022197071832,33.47434669573253,82.6500666980728,72.77210963267102,39.3610341944622,84.76177852288728,92.02582501117742,-92.99490064528821
53.68662670843625,21.495245015692078,91.57921565469869,18.947962009551723,4.8423226417269145,32.748700887313085,72.69663444610399,92.32740863535494,63.72856468144399,95.183854696666,9.237083927589662,6.075372958802006,60.41919507436641,96.61163224927549,50.2721308954724,5.151522593930514,22.121865607745615,24.479290641577066,33.785712913695,4.360338358621263,90.48927004979163,51.55639447214953,67.0930792954109,6.717283689500897,5.41154678036494,58.64677720405472,88.7296010504208,52.8482000959547,87.78191725700715,81.09912730552394,22.07942458907345
7.585378579492074,20.19574743856899,65.77106691553425,44.350138255004154,29.069981364692055,41.86338560479791,44.51996462706344,91.05522508215965,10.345828370495303,27.9730746807615,53.75648165827139,69.82869266305917,63.06372889592436,94.16427377373945,79.56089248194732,55.70768419744303,21.46826916735075,45.08742314022398,69.33822441944774,83.79621748360849,95.97362244223874,60.54527661379176,52.691936730443246,1.7691923121148312,7.209906915017994,15.610499763740027,5.4759931189628075,40.08632388049265,33.68785451388722,63.73541578683929,-15.307343192998818
53.56651079334027,59.59707593878597,47.197720293765414,27.773714855425712,95.2825314946477,8.640915976013897,93.88909994653072,31.123804686473466,51.26614453672974,10.884232282754613,7.093106837100926,42.95454487186029,74.16973763796781,26.93647775485489,56.234788893532006,27.865034052281835,38.86130608930408,90.64463184738247,85.58396254949196,51.601754341762984,23.810562747207875,19.318391273302282,95.40873530357142,20.271659651068752,80.81683109125392,36.89702095355373,98.56598475582383,36.81557403627879,35.151662491072614,63.74636288776231,-55.88269903922372
96.15168066268193,97.6209605796433,70.72061464669852,75.46063656363536,56.34021759730277,75.57757391323318,85.97796549704965,48.609530319502326,61.9862262830103,53.731669523304774,56.247061352867725,89.00479098739409,35.56168302055702,20.81840256006242,45.628011027362916,20.808519048126517,49.840042566201916,90.35081053570586,61.74335204824778,85.54328533030777,16.61909196155118,90.08735925371768,60.178716440711575,3.17597887404798,63.31189552850368,95.1396956260918,7.916700047536207,58.24561304695721,91.54786028697147,0.969516833437456,-64.28650290932875
63.09129264658232,47.49022918309627,34.69893186486106,62.753648994537606,5.270209458741693,75.30630462874002,0.44794769197076256,30.693574379235223,50.39586376846784,37.702225056655166,30.747593520558247,83.08351454680961,93.48325742719089,87.37126849058888,52.24313130499997,88.4164175193483,92.08615651815437,40.9238397047462,28.34458595054454,9.826520581332032,47.9091921049229,94.62969204384414,56.090752807037106,66.75621017861715,11.28838184918476,14.351966414225625,46.44732619596725,95.12647989837258,36.07846415915289,87.74840413175336,-17.114464981040705
12.028859342571153,61.70172069337101,60.06129769105182,85.98747500702684,0.3316704404901505,18.993166719757216,21.968762542948173,94.99660880907373,15.369365626989495,3.696235022056038,53.44614947418081,52.85584624336816,84.40469653678643,94.88596501778021,53.8545442140131,92.99941824196554,72.51591512998297,26.4559127995585,92.84207109439264,66.74431761818748,41.40959327426338,68.02420845169307,40.13128277437509,11.418376798795926,71.89787471768997,82.40876121707437,72.88061990193877,22.911466775667655,95.6635013477613,2.525456169115592,-102.85662628837476
33.26852973756406,26.00924345348955,4.8126227614850965,40.572969298866845,62.311484016277454,88.25528634851013,98.96897161914701,80.80895864043981,46.86805187128248,72.37044259670307,84.36237885896406,46.53071964186813,78.50544340254999,48.265241831287675,38.64959908767227,52.60908377837612,67.58547376271449,72.68820563185973,35.67362688921079,57.132025155603486,90.98708740804472,97.63129001106398,22.72480911839545,19.283116571334148,67.66856334286486,41.46838858234438,2.4222338418137035,34.686187064728415,80.67447434722521,79.74269303831825,-13.852680408170343
49.46851488165819,47.25779348875353,57.95074424343775,21.9396710563576,52.60436248909555,1.1046360056648385,47.55595547831337,33.605104625059255,67.48696059036597,63.83535841526275,38.0835880182809,0.7272981478591567,25.227362939496047,63.33478501891623,7.237334301750453,10.764242183346385,64.70350245670872,75.57674009492924,32.15497080127121,48.967306551656186,94.57113649836586,94.55435621759695,30.75027744634301,80.99878750170902,59.39440528068588,97.548449335038,47.76135697110965,77.47068680155616,76.8137129614871,49.743286763307616,-33.79612970782516
79.56301142973078,26.10403333069965,12.225303629022887,42.51637446553163,94.36306566335847,50.074460820252874,63.5259138646927,62.41624559078753,13.257286726953044,39.029688237721025,70.69389729218749,97.19900985807263,16.801773829702615,41.04418903391163,9.509379980272936,24.2376459649256,37.67593433261502,54.06432479523504,23.056688223908097,22.756266117868574,77.78299791402038,96.26416629468812,32.36129677514562,68.79920186356802,25.808046135792072,92.7952254965632,67.29023601653982,80.267685463757,4.935404319916481,59.850596824062464,69.16412649943068
52.761233135838225,29.299690691153202,26.24299850573181,58.00248023169697,70.64856350072252,3.317275703518896,56.74015819237044,17.045952894662864,14.036273138610056,62.311948809468454,31.087011721747302,44.0880233134864,35.99988094397729,64.83363201525238,47.01197660664689,96.34586620379476,35.238275910646536,74.02843402628352,25.72925675830445,50.875309262614685,55.2569751901957,32.91092810627322,47.17805289126291,27.927863789849216,0.6000781673981992,21.564830163787875,70.00641724932007,77.0963024485377,28.020286713891995,40.8042998818072,25.060222180197847
3.736566013861109,23.70629010976806,77.92192833722991,60.598627026505724,20.57705219543714,25.744199512243217,81.68020229895602,20.90842029449008,33.415772584713125,66.43586916546444,56.11123857080786,46.087020523381426,89.97410909797443,21.971046271505166,74.14198908629999,15.906384061818335,61.57338334821452,87.06235634113132,45.79017854781379,72.42945071913289,82.03933529989882,13.602642487760274,70.582689528211,91.98410239886763,57.63706098555442,18.6122244528756,12.694253158894298,25.973533046674792,10.351326901668257,51.33940715850475,-41.4092381572412
6.970468270673457,22.340462463622647,43.991044391221436,47.391475040202145,56.539848514696445,70.56149627507266,4.722863966546753,8.062095217578324,6.085915180478074,42.315031546491035,4.184794488293431,74.60812668313262,22.300018103847783,93.92124932899587,48.64037550971114,44.63257524422016,78.05386926395002,71.3153983892991,60.730904094814285,93.514670625037,42.2259260987077,80.85316757722865,38.00929457458185,83.83456742961049,25.94746289659686,28.92670728360325,67.7869534017454,21.271329495179636,22.91541870254288,30.526242901741472,-35.84741401145064
67.89287696603759,88.93880924232319,67.45676511269866,82.78142443441251,54.35605896944698,6.892322134514528,10.046621150850065,55.43919783669155,32.78009686421096,22.056807363694265,46.62569273026208,66.64967409043015,38.49919477358584,80.25422571573417,73.85232465713936,73.49148821595668,98.51896896773886,29.522997737163482,64.47255863408952,85.54783401603136,57.95244339139109,78.95021761153926,41.44521858399123,59.049134565480465,5.5666392804328275,98.57676058248134,80.00184814484173,86.88090716314495,69.42942781429461,18.605003280869948,-57.74920671121821
3.1028442418032265,86.46566077360136,39.63306537361231,26.38648760399199,56.16729588389444,42.08985224757193,65.1665995687557,48.37932330545136,69.72331404402706,85.3423269509143,19.555701095578904,32.94328805654868,43.68155865706389,96.20584480276382,36.53336135474853,38.10998495926295,65.34725229595611,41.919970988994926,95.12237456396052,89.4468760475444,51.34087777756729,64.47752339478498,5.803056188362055,69.5730528032398,70.72008729490322,35.91992956432081,21.968288362527268,91.50784018170167,42.67049008051277,65.37061048017107,-166.81869252207815
3.332879497625596,41.40671665768363,81.725881101388,38.7576000400715,60.31611601368768,20.985580048453944,41.652564883955954,92.76377180531867,56.64517497010372,90.19314590929315,90.20192994895433,94.41478004244796,89.53916600801053,0.3281129010300643,93.40148915815969,13.745943908537638,3.9926251111150557,5.538853457805281,34.891619517643356,62.08040852687936,40.231119651899746,2.5554284649379477,47.64826341747147,44.21307422703801,75.68492655016469,27.961289842543835,21.753117379436716,25.593895767662623,30.3739822629848,59.91648733671665,-69.75719932970638
